Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
1.3800000000000001,52.81587093188953,1613.8182784744022,0.1645074697731297
1.3900000000000001,59.86083724517532,1829.0811380470234,0.1864506766612664
1.4000000000000001,72.49861460720012,2215.235446331115,0.2258140108390535
1.41,63.71649540167602,1946.8929150512115,0.19846003211531207
1.42,21.36524615661492,652.8269658965669,0.06654709132482843
1.43,-26.88341865461463,-821.4377922243359,-0.08373473926853577
1.44,-45.001200026648476,-1375.0366674809256,-0.14016683664433494
1.45,-35.62217173875233,-1088.4552475729877,-0.11095364399316898
1.46,-14.236824911414828,-435.01409451545305,-0.04434394439505128
1.47,11.296855494659447,345.18169567014974,0.035186717193695184
1.48,21.35148015405065,652.4063380404365,0.06650421386752665
1.49,5.394668127092906,164.83708166117214,0.016802964491454856
1.5,-20.13553966527117,-615.2526008832857,-0.06271688082398427
1.51,-29.05317818866121,-887.7360002090925,-0.09049296638217048
1.52,-16.981526098376843,-518.8799641170701,-0.052892962703065254
1.53,2.921452033214032,89.26658990376208,0.00909955044890541
1.54,18.95686593800724,579.2375703279989,0.05904562388664617
1.55,23.378752855596034,714.3507816987676,0.07281863218132188
1.56,16.881850550135947,515.834322365265,0.05258249973142355
1.57,2.777775609762982,84.87647696498,0.008652036387867483
1.58,-16.374624397293715,-500.3357454728635,-0.051002624411097194
1.59,-28.196602969039425,-861.5628684984268,-0.08782496111095074
1.6,-21.032751923465465,-642.667419883667,-0.06551145972310571
1.61,-5.5223714910020565,-168.73912889172948,-0.017200726696404635
1.62,-3.718355503549831,-113.6164181640226,-0.011581694002448788
1.6300000000000001,-21.917006072839737,-669.686296670103,-0.06826567754027554
1.6400000000000001,-50.75384321366182,-1550.8118759729998,-0.1580847987740061
1.6500000000000001,-72.99548794683326,-2230.4176872643498,-0.22736163988423544
1.6600000000000001,-71.10716502252075,-2172.7189312436894,-0.2214800133785616
1.67,-46.50117602411602,-1420.8692674035449,-0.14483886517875075
1.68,-20.209567195254294,-617.5145531883256,-0.06294745700186806
1.69,-9.006231053454327,-275.1903932999933,-0.02805202785932653
1.7,-14.969305120841964,-457.39543424794886,-0.0466254265288429
1.71,-24.62305549542241,-752.3711401379069,-0.07669430582445534
1.72,-17.29999252198096,-528.6108826160848,-0.053884901387980105
1.73,9.90267337539734,302.58168647047427,0.030844208610649772
1.74,38.204501968438805,1167.3597823689634,0.11899691971141318
1.75,52.395761445008354,1600.9815997085884,0.1631989398275829
1.76,47.013197052039004,1436.5143543678585,0.1464336752668561
1.77,21.15513224875766,646.4068187120396,0.0658926420705443
1.78,-15.304382090372197,-467.6338972058171,-0.047669102671337116
1.79,-34.8814326765465,-1065.8215540055876,-0.10864643771718528
1.8,-29.400490216405682,-898.3483121679513,-0.09157475149520401
1.81,-16.5910870753132,-506.9498828567922,-0.05167684840538147
1.82,-17.12677007304317,-523.3179744540968,-0.0533453592715695
1.83,-54.54969842863306,-1666.7963408748988,-0.16990788388123332
1.84,-134.87851909729125,-4121.288083528343,-0.42011091575212467
1.85,-221.87086983265536,-6779.387689331135,-0.6910690814812575
1.86,-277.04492659132916,-8465.261645846169,-0.8629216764369183
1.87,-285.1045183786104,-8711.526950457539,-0.8880251733391987
1.8800000000000001,-273.7199115504472,-8363.663964041441,-0.8525651339491785
1.8900000000000001,-238.48617383188954,-7287.07753375218,-0.7428213592000183
1.9000000000000001,-83.10734319921073,-2539.3910421981054,-0.25885739471948066
1.9100000000000001,183.99895334790094,5622.190241185862,0.5731080775928503
1.92,396.32495620583427,12109.929217400491,1.2344474227727311
1.93,443.1928082027267,13542.002472861093,1.3804283866321196
1.94,355.7793015121158,10871.034212870205,1.10815843148524
1.95,222.64179444809488,6802.943719247343,0.6934703077724101
1.96,110.01594290222374,3361.598255345725,0.3426705662941616
